project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96439-MOT-35-10.32||Center-raised-median-will-be-removed-and-replaced-with-single-slop,OhioDOT,MOT-35-10.32||Center-raised-median-will-be-removed-and-replaced-with-single-slop,other,2015.0,2035.0,
