run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-94005-CUY-271-06.04||PM-resurfacing-of-mainline-IR-271-from-Emery-Rd-to-Fairmount-Rd-i,s1,2013.0,,Unavailable,unknown,2013.0,state DOT
