project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87675ASD-0511-16.80||Culvert-Replacement-@-ASD-511-16.80--0.04-area-of-TR-975(Design-,OhioDOT,ASD-0511-16.80||Culvert-Replacement-@-ASD-511-16.80--0.04-area-of-TR-975(Design-,other,2012,2032,
