poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
23733-1248.0, GEA8717.58,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, GEA8717.58
23733-1249.0, GEA8718.2,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, GEA8718.2
23733-1250.0, GEA5284.59,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, GEA5284.59
23733-1251.0, GEA5286.35,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, GEA5286.35
