obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
97238-4790-1,97238-4790,Opening Year,unknown,unknown,,00:00,24:00,volume,3036
97238-4790-1,97238-4790,Design Year,unknown,unknown,,00:00,24:00,volume,3036
97238-4791-1,97238-4791,Opening Year,unknown,unknown,,00:00,24:00,volume,2687
97238-4791-1,97238-4791,Design Year,unknown,unknown,,00:00,24:00,volume,2687
