project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-85631-CUY-237-06.65||Concrete-pavement-repair-along-the-Berea-Freeway-(SR-237)-from-Ea,OhioDOT,CUY-237-06.65||Concrete-pavement-repair-along-the-Berea-Freeway-(SR-237)-from-Ea,other,2015.0,2035.0,
