project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-25732LOR-0002-10.46||REPLACE-AND-WIDEN-STRUCTURE-DECK,OhioDOT,LOR-0002-10.46||REPLACE-AND-WIDEN-STRUCTURE-DECK,other,2014.0,2034.0,
