poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-6146,", , MIA57115.15",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , MIA57115.15"
Unavailable-6146,", , MIA57115.15",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , MIA57115.15"
