run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-FEIS New U.S. Hwy 10New U.S. Hwy 10 - Between Egret Boulevard and I-35W,s1,01/01/1987,Design Year,Unavailable,trendline,01/01/1987,state DOT
