obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
102535-5545-1,102535-5545,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
102535-5545-1,102535-5545,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
102535-5546-1,102535-5546,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
102535-5546-1,102535-5546,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
102535-5598-1,102535-5598,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
102535-5598-1,102535-5598,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
102535-5599-1,102535-5599,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
102535-5599-1,102535-5599,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
102535-5600-1,102535-5600,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
102535-5600-1,102535-5600,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,620
