project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82771ASD-0224-00.00||ResurfacingCoordinate/combine-with-PID:87435-ASD-US-0224-07.58--,OhioDOT,ASD-0224-00.00||ResurfacingCoordinate/combine-with-PID:87435-ASD-US-0224-07.58--,other,2012,2032,
