project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88768CHP-560-1.48/1.56||Replace-deteriorating-wearing-surface-(2-bridges)-with-no-app,OhioDOT,CHP-560-1.48/1.56||Replace-deteriorating-wearing-surface-(2-bridges)-with-no-app,other,2013.0,2033.0,
