project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88824ASD-0302-10.97||ASD-302-10.97---11.22Bridge-Replacement-and-Roadway-Relocation,OhioDOT,ASD-0302-10.97||ASD-302-10.97---11.22Bridge-Replacement-and-Roadway-Relocation,other,2015.0,2035.0,
