project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87094GRE-72-0.00||Resurface-and-perform-pavement-repair-on-SR-72-in-Greene-County-fro,OhioDOT,GRE-72-0.00||Resurface-and-perform-pavement-repair-on-SR-72-in-Greene-County-fro,other,2015.0,2035.0,
