poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
25661-533,", , ERI6010",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ERI6010"
25661-533,", , ERI6010",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , ERI6010"
