forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,85101-4929,Opening Year,00:00:00,24:00,volume,4200
f3,1,85101-4929,Design Year,00:00:00,24:00,volume,4700
f1,1,85101-4930,Opening Year,00:00:00,24:00,volume,4500
f3,1,85101-4930,Design Year,00:00:00,24:00,volume,5100
f1,1,85101-4931,Opening Year,00:00:00,24:00,volume,5800
f3,1,85101-4931,Design Year,00:00:00,24:00,volume,6700
f1,1,85101-4932,Opening Year,00:00:00,24:00,volume,5000
f3,1,85101-4932,Design Year,00:00:00,24:00,volume,5300
f1,1,85101-4995,Opening Year,00:00:00,24:00,volume,680
f3,1,85101-4995,Design Year,00:00:00,24:00,volume,850
f1,1,85101-4996,Opening Year,00:00:00,24:00,volume,510
f3,1,85101-4996,Design Year,00:00:00,24:00,volume,510
f1,1,85101-4997,Opening Year,00:00:00,24:00,volume,960
f3,1,85101-4997,Design Year,00:00:00,24:00,volume,980
