project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-81147LUC-75-1.99-Reactive||A-Multi-Lane-funded-project-to-perform-reactive-maintenanc,OhioDOT,LUC-75-1.99-Reactive||A-Multi-Lane-funded-project-to-perform-reactive-maintenanc,other,2014.0,2034.0,
