project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92264-LOR-0057-02.22||Culvert-Replacement0.58-miles-south-of-SR-303,OhioDOT,LOR-0057-02.22||Culvert-Replacement0.58-miles-south-of-SR-303,other,2014.0,2034.0,
