project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 5 from (MP 0.475)  to (MP 0.675),FloridaDOT,SR 5 from (MP 0.475)  to (MP 0.675),other,2011.0,2031.0,
