obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
97652-3497-1,97652-3497,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,96444
97652-3497-1,97652-3497,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,96444
97652-3498-1,97652-3498,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,14251
97652-3498-1,97652-3498,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,14251
97652-3499-1,97652-3499,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,73274
97652-3499-1,97652-3499,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,73274
97652-3500-1,97652-3500,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,146531
97652-3500-1,97652-3500,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,146531
97652-3501-1,97652-3501,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,161068
97652-3501-1,97652-3501,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,161068
