project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-94689-STW-Safety-Studies-FY2013---LJB||Task-Order-to-perform-safety-studies-for-ODOT1s,OhioDOT,STW-Safety-Studies-FY2013---LJB||Task-Order-to-perform-safety-studies-for-ODOT1s,other,2016.0,2036.0,
