project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-16669FRA-270-43.45||PAVEMENT-MINOR-REHABILITATION-(1.5q-mill-&-3q-overlay)-and-pvmt-r,OhioDOT,FRA-270-43.45||PAVEMENT-MINOR-REHABILITATION-(1.5q-mill-&-3q-overlay)-and-pvmt-r,other,2012.0,2032.0,
