run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-101179D06-PPM-FY17H||FGP-and-AC-Overlay-ProjectMRW-US-42-from-US-42/SR-61-Intersection,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
Design-Year-Model-Run,OhioDOT-101179D06-PPM-FY17H||FGP-and-AC-Overlay-ProjectMRW-US-42-from-US-42/SR-61-Intersection,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
