project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422707-1The SR 436 Resurfacing Project from East of Oxford Road (M.P. 7.729) to Cassel Creek Road (M.P.
9.297).",FloridaDOT,"The SR 436 Resurfacing Project from East of Oxford Road (M.P. 7.729) to Cassel Creek Road (M.P.
9.297).",other,2011.0,2031.0,
