poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
99375-5659.0, MIA5719.11,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MIA5719.11
99375-5660.0, MIA72110.71,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MIA72110.71
