project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87100-PRE-GPS-FY2015||District-Wide-project-for-pavement-preventative-maintenance-on-t,OhioDOT,PRE-GPS-FY2015||District-Wide-project-for-pavement-preventative-maintenance-on-t,other,2015.0,2035.0,
