forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-81670-997.0,Opening-Year-Model-Run,81670-997.0,Opening-Year-Forecast-poi-81670-997.0,00:00:00,23:59:59,volume,7640
Design-Year-81670-997.0,Design-Year-Model-Run,81670-997.0,Design-Year-Forecast-poi-81670-997.0,00:00:00,23:59:59,volume,7840
Opening-Year-81670-998.0,Opening-Year-Model-Run,81670-998.0,Opening-Year-Forecast-poi-81670-998.0,00:00:00,23:59:59,volume,5510
Design-Year-81670-998.0,Design-Year-Model-Run,81670-998.0,Design-Year-Forecast-poi-81670-998.0,00:00:00,23:59:59,volume,6670
Opening-Year-81670-999.0,Opening-Year-Model-Run,81670-999.0,Opening-Year-Forecast-poi-81670-999.0,00:00:00,23:59:59,volume,4790
Design-Year-81670-999.0,Design-Year-Model-Run,81670-999.0,Design-Year-Forecast-poi-81670-999.0,00:00:00,23:59:59,volume,5880
