obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
91910-4001-1,91910-4001,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,131998
91910-4001-1,91910-4001,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,131998
