forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-78910-1834.0,Opening-Year-Model-Run,78910-1834.0,Opening-Year-Forecast-poi-78910-1834.0,00:00:00,23:59:59,volume,61120
Design-Year-78910-1834.0,Design-Year-Model-Run,78910-1834.0,Design-Year-Forecast-poi-78910-1834.0,00:00:00,23:59:59,volume,79880
Opening-Year-78910-1835.0,Opening-Year-Model-Run,78910-1835.0,Opening-Year-Forecast-poi-78910-1835.0,00:00:00,23:59:59,volume,52170
Design-Year-78910-1835.0,Design-Year-Model-Run,78910-1835.0,Design-Year-Forecast-poi-78910-1835.0,00:00:00,23:59:59,volume,67740
Opening-Year-78910-1837.0,Opening-Year-Model-Run,78910-1837.0,Opening-Year-Forecast-poi-78910-1837.0,00:00:00,23:59:59,volume,38840
Design-Year-78910-1837.0,Design-Year-Model-Run,78910-1837.0,Design-Year-Forecast-poi-78910-1837.0,00:00:00,23:59:59,volume,73840
Opening-Year-78910-1838.0,Opening-Year-Model-Run,78910-1838.0,Opening-Year-Forecast-poi-78910-1838.0,00:00:00,23:59:59,volume,29620
Design-Year-78910-1838.0,Design-Year-Model-Run,78910-1838.0,Design-Year-Forecast-poi-78910-1838.0,00:00:00,23:59:59,volume,52840
Opening-Year-78910-1845.0,Opening-Year-Model-Run,78910-1845.0,Opening-Year-Forecast-poi-78910-1845.0,00:00:00,23:59:59,volume,137300
Design-Year-78910-1845.0,Design-Year-Model-Run,78910-1845.0,Design-Year-Forecast-poi-78910-1845.0,00:00:00,23:59:59,volume,174080
Opening-Year-78910-1846.0,Opening-Year-Model-Run,78910-1846.0,Opening-Year-Forecast-poi-78910-1846.0,00:00:00,23:59:59,volume,65770
Design-Year-78910-1846.0,Design-Year-Model-Run,78910-1846.0,Design-Year-Forecast-poi-78910-1846.0,00:00:00,23:59:59,volume,78900
Opening-Year-78910-1847.0,Opening-Year-Model-Run,78910-1847.0,Opening-Year-Forecast-poi-78910-1847.0,00:00:00,23:59:59,volume,79740
Design-Year-78910-1847.0,Design-Year-Model-Run,78910-1847.0,Design-Year-Forecast-poi-78910-1847.0,00:00:00,23:59:59,volume,102260
