project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96365CHP/LOG-SR-814/540-0.25/5.08||SFN-4603826-LOG-540-0508---replace-with-81-x-41-RC,OhioDOT,CHP/LOG-SR-814/540-0.25/5.08||SFN-4603826-LOG-540-0508---replace-with-81-x-41-RC,other,2017.0,2037.0,
