run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-82040ERI-0006-00.00||Resurface-ERI-006-00.00-(County-Line)-to-03.64-(Sandusky-Corp)-&,s1,2009-01-01,design scenario,Unavailable,unknown,2009-01-01,state DOT
Design-Year-Model-Run,OhioDOT-82040ERI-0006-00.00||Resurface-ERI-006-00.00-(County-Line)-to-03.64-(Sandusky-Corp)-&,s1,2009-01-01,design scenario,Unavailable,unknown,2009-01-01,state DOT
