forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-Unavailable-4786.0,Opening-Year-Model-Run,Unavailable-4786.0,Opening-Year-Forecast-poi-Unavailable-4786.0,00:00:00,23:59:59,volume,3690
Design-Year-Unavailable-4786.0,Design-Year-Model-Run,Unavailable-4786.0,Design-Year-Forecast-poi-Unavailable-4786.0,00:00:00,23:59:59,volume,4650
Opening-Year-Unavailable-4787.0,Opening-Year-Model-Run,Unavailable-4787.0,Opening-Year-Forecast-poi-Unavailable-4787.0,00:00:00,23:59:59,volume,4770
Design-Year-Unavailable-4787.0,Design-Year-Model-Run,Unavailable-4787.0,Design-Year-Forecast-poi-Unavailable-4787.0,00:00:00,23:59:59,volume,6430
Opening-Year-Unavailable-4789.0,Opening-Year-Model-Run,Unavailable-4789.0,Opening-Year-Forecast-poi-Unavailable-4789.0,00:00:00,23:59:59,volume,2180
Design-Year-Unavailable-4789.0,Design-Year-Model-Run,Unavailable-4789.0,Design-Year-Forecast-poi-Unavailable-4789.0,00:00:00,23:59:59,volume,3400
Opening-Year-Unavailable-4796.0,Opening-Year-Model-Run,Unavailable-4796.0,Opening-Year-Forecast-poi-Unavailable-4796.0,00:00:00,23:59:59,volume,2540
Design-Year-Unavailable-4796.0,Design-Year-Model-Run,Unavailable-4796.0,Design-Year-Forecast-poi-Unavailable-4796.0,00:00:00,23:59:59,volume,3860
