project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-409167-1The Resurfacing Project for SR 519/Fiske Boulevard limits begin 0.20 miles south of I-95 (M.P. 0.000) and end at SR 520 (M.P. 4.604).,FloridaDOT,The Resurfacing Project for SR 519/Fiske Boulevard limits begin 0.20 miles south of I-95 (M.P. 0.000) and end at SR 520 (M.P. 4.604).,other,2005,2025,
