project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-91566JEF-7-7.710||Replace-superstructure-and-abutments.-Repair-piers-and-convert-to-s,OhioDOT,JEF-7-7.710||Replace-superstructure-and-abutments.-Repair-piers-and-convert-to-s,other,2017,2037,
