project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-SPARS 19I-494/I-694 - From Mississippi River to TH 212 (TH 5),MinnesotaDOT,I-494/I-694 - From Mississippi River to TH 212 (TH 5),other,1965,1985,
