obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
101198-4410-1,101198-4410,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3576
101198-4410-1,101198-4410,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3576
101198-4411-1,101198-4411,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2861
101198-4411-1,101198-4411,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2861
101198-4412-1,101198-4412,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4014
101198-4412-1,101198-4412,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4014
101198-4453-1,101198-4453,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7895
101198-4453-1,101198-4453,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,7895
101198-4454-1,101198-4454,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5789
101198-4454-1,101198-4454,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,5789
101198-4481-1,101198-4481,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1800
101198-4481-1,101198-4481,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,1800
101198-4482-1,101198-4482,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2446
101198-4482-1,101198-4482,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2446
101198-4483-1,101198-4483,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2653
101198-4483-1,101198-4483,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,2653
