project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-SPAR-227TH 94 - TH 35E Capitol Approach,MinnesotaDOT,TH 94 - TH 35E Capitol Approach,other,1982,2002,
