poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
87180-4300,", , PRE705.785",1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,", , PRE705.785"
87180-4302,", , PRE700.83",1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,", , PRE700.83"
87180-4532,", , PRE3200.83",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , PRE3200.83"
