project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-PSU 3203BTH13 - TH101 West Of Savage To .75 Mi West Of I-35W,MinnesotaDOT,TH13 - TH101 West Of Savage To .75 Mi West Of I-35W,other,1962,1982,
