project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-89171NOB-77-2.010-LT-and-RT||Bridge-repair-project.--Work-includes-replacing-backwall,OhioDOT,NOB-77-2.010-LT-and-RT||Bridge-repair-project.--Work-includes-replacing-backwall,other,2012,2032,
