run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableSR-848 from NW 58th Ave to NW 68th Ave,s1,01/01/2010,Opening Year,Unavailable,professional-judgment,01/01/2010,state DOT
