project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR-848 from NW 58th Ave to NW 68th Ave,FloridaDOT,SR-848 from NW 58th Ave to NW 68th Ave,other,2013.0,2033.0,
