forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,93253-4662,Opening Year,00:00,24:00,volume,37000
f3,1,93253-4662,Design Year,00:00,24:00,volume,46000
f1,1,93253-4705,Opening Year,00:00,24:00,volume,470
f3,1,93253-4705,Design Year,00:00,24:00,volume,620
