project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-413570-1The SR 40 Resurfacing Existing Lanes Project from SR 25/500 US 27/301/441 M.P. 0.000 to NE 64th Avenue M.P.
6.499",FloridaDOT,"The SR 40 Resurfacing Existing Lanes Project from SR 25/500 US 27/301/441 M.P. 0.000 to NE 64th Avenue M.P.
6.499",other,2005,2025,
