project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-Unavailable-HAM-71-8.18 IR-71/SR-562/Ridge Rd IMS,OhioDOT,HAM-71-8.18 IR-71/SR-562/Ridge Rd IMS,other,2016.0,2036.0,
