poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
24957-1190.0, GRE6755.91,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, GRE6755.91
24957-1195.0, GRE350,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, GRE350
24957-1196.0, GRE350.55,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, GRE350.55
24957-1197.0, GRE350.55,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, GRE350.55
