project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-85240-LUC-475/23-8.98/9.63-Resurf||Resurface-IR-475-from-just-south-of-Central-Ave-(US,OhioDOT,LUC-475/23-8.98/9.63-Resurf||Resurface-IR-475-from-just-south-of-Central-Ave-(US,other,2012.0,2032.0,
