project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-X-CAR-332-9.40 SR 332at Penny Rd Rosebud Mining,OhioDOT,CAR-332-9.40 SR 332at Penny Rd Rosebud Mining,other,2011.0,2031.0,
