run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-83195FAY-62-11.850||FY11-Small-City-Program.Mill-and-overlay-pavement,s1,2008-01-01,design scenario,Unavailable,unknown,2008-01-01,consultant
Design-Year-Model-Run,OhioDOT-83195FAY-62-11.850||FY11-Small-City-Program.Mill-and-overlay-pavement,s1,2008-01-01,design scenario,Unavailable,unknown,2008-01-01,consultant
