forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-25665-487.0,Opening-Year-Model-Run,25665-487.0,Opening-Year-Forecast-poi-25665-487.0,00:00:00,23:59:59,volume,1640
Design-Year-25665-487.0,Design-Year-Model-Run,25665-487.0,Design-Year-Forecast-poi-25665-487.0,00:00:00,23:59:59,volume,2280
Opening-Year-25665-488.0,Opening-Year-Model-Run,25665-488.0,Opening-Year-Forecast-poi-25665-488.0,00:00:00,23:59:59,volume,1520
Design-Year-25665-488.0,Design-Year-Model-Run,25665-488.0,Design-Year-Forecast-poi-25665-488.0,00:00:00,23:59:59,volume,1810
Opening-Year-25665-489.0,Opening-Year-Model-Run,25665-489.0,Opening-Year-Forecast-poi-25665-489.0,00:00:00,23:59:59,volume,2430
Design-Year-25665-489.0,Design-Year-Model-Run,25665-489.0,Design-Year-Forecast-poi-25665-489.0,00:00:00,23:59:59,volume,2870
Opening-Year-25665-490.0,Opening-Year-Model-Run,25665-490.0,Opening-Year-Forecast-poi-25665-490.0,00:00:00,23:59:59,volume,1800
Design-Year-25665-490.0,Design-Year-Model-Run,25665-490.0,Design-Year-Forecast-poi-25665-490.0,00:00:00,23:59:59,volume,2150
Opening-Year-25665-491.0,Opening-Year-Model-Run,25665-491.0,Opening-Year-Forecast-poi-25665-491.0,00:00:00,23:59:59,volume,2070
Design-Year-25665-491.0,Design-Year-Model-Run,25665-491.0,Design-Year-Forecast-poi-25665-491.0,00:00:00,23:59:59,volume,2560
