obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
97592-4964-1,97592-4964,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,985
97592-4964-1,97592-4964,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,985
