project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-416219-1The SR 430 Add Left Turn Lane(s) Project from East of Nova Road (M.P.
0.990) to East of Sherry Dr. (M.P. 1.090).",FloridaDOT,"The SR 430 Add Left Turn Lane(s) Project from East of Nova Road (M.P.
0.990) to East of Sherry Dr. (M.P. 1.090).",other,2010,2030,
