poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-5669,  WOO28115.78,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  WOO28115.78
Unavailable-5749,  WOO28115.78,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  WOO28115.78
