forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-2252-6622.0,Opening-Year-Model-Run,2252-6622.0,Opening-Year-Forecast-poi-2252-6622.0,00:00:00,23:59:59,volume,4100
Opening-Year-2252-6623.0,Opening-Year-Model-Run,2252-6623.0,Opening-Year-Forecast-poi-2252-6623.0,00:00:00,23:59:59,volume,4000
Opening-Year-2252-6624.0,Opening-Year-Model-Run,2252-6624.0,Opening-Year-Forecast-poi-2252-6624.0,00:00:00,23:59:59,volume,3000
Opening-Year-2252-6625.0,Opening-Year-Model-Run,2252-6625.0,Opening-Year-Forecast-poi-2252-6625.0,00:00:00,23:59:59,volume,2300
Opening-Year-2252-6626.0,Opening-Year-Model-Run,2252-6626.0,Opening-Year-Forecast-poi-2252-6626.0,00:00:00,23:59:59,volume,4400
Opening-Year-2252-6627.0,Opening-Year-Model-Run,2252-6627.0,Opening-Year-Forecast-poi-2252-6627.0,00:00:00,23:59:59,volume,3000
Opening-Year-2252-6628.0,Opening-Year-Model-Run,2252-6628.0,Opening-Year-Forecast-poi-2252-6628.0,00:00:00,23:59:59,volume,3700
Opening-Year-2252-6629.0,Opening-Year-Model-Run,2252-6629.0,Opening-Year-Forecast-poi-2252-6629.0,00:00:00,23:59:59,volume,3700
Opening-Year-2252-6630.0,Opening-Year-Model-Run,2252-6630.0,Opening-Year-Forecast-poi-2252-6630.0,00:00:00,23:59:59,volume,4500
Opening-Year-2252-6631.0,Opening-Year-Model-Run,2252-6631.0,Opening-Year-Forecast-poi-2252-6631.0,00:00:00,23:59:59,volume,2800
