project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-91452-ATH-7-0.000||Two-lane-resurfacing-project-using-a-mill-and-fill-treatment.-ATH-7,OhioDOT,ATH-7-0.000||Two-lane-resurfacing-project-using-a-mill-and-fill-treatment.-ATH-7,other,2015.0,2035.0,
