poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
TAU 3078-8093.0," , TH 280South Of Kasota AvenueNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , TH 280South Of Kasota AvenueNB"
TAU 3078-8094.0," , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , SB"
TAU 3078-8095.0," , TH 280North Of Kasota AvenueSouth Of Bourne AvenueNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , TH 280North Of Kasota AvenueSouth Of Bourne AvenueNB"
TAU 3078-8096.0," , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , SB"
TAU 3078-8097.0," , TH 280North of Borune AvenueSouth Of Como Avenue ExitsNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , TH 280North of Borune AvenueSouth Of Como Avenue ExitsNB"
TAU 3078-8098.0," , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , SB"
TAU 3078-8099.0," , TH 280North Of Como Avenue ExitsSouth Of Como AvenueNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , TH 280North Of Como Avenue ExitsSouth Of Como AvenueNB"
TAU 3078-8100.0," , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , SB"
