run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Design-Year-Model-Run,"MinnesotaDOT-TAU 3078TH 280 - Kasota Ave Interchange, and West Frontage Rd, and Connecting Ramps",s1,1965-01-01,design scenario,Unavailable,trendline,1965-01-01,state DOT
