run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-95406AUG-33-1310-R||Remove-existing-LMC-overlay-and-replace-with-new-LMC-overlay-usin,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
Design-Year-Model-Run,OhioDOT-95406AUG-33-1310-R||Remove-existing-LMC-overlay-and-replace-with-new-LMC-overlay-usin,s1,2014-01-01,design scenario,Unavailable,unknown,2014-01-01,state DOT
