project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-SPARS 45TH 51 (Snelling Ave.) - From TH 5 to Pierce Butler Route,MinnesotaDOT,TH 51 (Snelling Ave.) - From TH 5 to Pierce Butler Route,other,1965,1985,
