forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,TA-M326-7644,Design Year,00:00:00,00:00:00,volume,2500
f3,1,TA-M326-7645,Design Year,00:00:00,00:00:00,volume,2500
f3,1,TA-M326-7646,Design Year,00:00:00,00:00:00,volume,3250
f3,1,TA-M326-7647,Design Year,00:00:00,00:00:00,volume,3250
f3,1,TA-M326-7648,Design Year,00:00:00,00:00:00,volume,2000
f3,1,TA-M326-7649,Design Year,00:00:00,00:00:00,volume,2000
f3,1,TA-M326-7650,Design Year,00:00:00,00:00:00,volume,1750
f3,1,TA-M326-7651,Design Year,00:00:00,00:00:00,volume,1750
f3,1,TA-M326-7652,Design Year,00:00:00,00:00:00,volume,1500
f3,1,TA-M326-7653,Design Year,00:00:00,00:00:00,volume,1500
f3,1,TA-M326-7654,Design Year,00:00:00,00:00:00,volume,2900
f3,1,TA-M326-7655,Design Year,00:00:00,00:00:00,volume,2900
f3,1,TA-M326-7656,Design Year,00:00:00,00:00:00,volume,3250
f3,1,TA-M326-7657,Design Year,00:00:00,00:00:00,volume,3250
f3,1,TA-M326-7658,Design Year,00:00:00,00:00:00,volume,3000
f3,1,TA-M326-7659,Design Year,00:00:00,00:00:00,volume,3000
