poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
85200-1642,", , WOO6410.19",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WOO6410.19"
85200-1643,", , WOO6411.45",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WOO6411.45"
85200-1644,", , WOO658.57",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WOO658.57"
