project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-22198CUY-090-00.00||Microsurfacing-along-I-90-from-the-Lorain-County-Line-to-west-of-,OhioDOT,CUY-090-00.00||Microsurfacing-along-I-90-from-the-Lorain-County-Line-to-west-of-,other,2015,2035,
