run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-79976ROS-23-4.63||It-is-proposed-to-resurface-US23-from-4.63-to-8.23-with-asphalt-con,s1,01/01/2014,Opening Year,Unavailable,unknown,01/01/2014,state DOT
