obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
101312-5164-1,101312-5164,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,4528
101312-5217-1,101312-5217,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,4959
101312-5218-1,101312-5218,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,3402
101312-5219-1,101312-5219,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,3804
101312-5220-1,101312-5220,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,4440
101312-5229-1,101312-5229,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,5454
101312-5272-1,101312-5272,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,3897
101312-5273-1,101312-5273,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,3803
101312-5274-1,101312-5274,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,3343
101312-5289-1,101312-5289,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,6261
